"Num";"Pi";"Es";"Azim_gr";"Pen_gr";"Dia_cm";"DistS_m";"Haut_m";"Etat";"Aspect";"Rem"
1;"p4";"PIAB";369;-20;71;4.82;33.2;1;0;
2;"p4";"PIAB";2;-18;53;12.74;22.2;2;0;"cc"
3;"p4";"FASY";389;-22;38;15;14;1;1;"penche"
4;"p4";"ABAL";272;0;85.2;12.84;30.1;1;0;
5;"p4";"FASY";238;12;51.6;14.39;24.2;1;0;
6;"p4";"ACPS";88;16;9.3;8.25;7.1;1;0;
7;"p4";"ACPS";143;29;12.7;2.42;9.9;1;0;
8;"p4";"ABAL";165.5;29;23.3;2.67;14.2;1;0;
9;"p4";"ABAL";160.5;29;8.6;4.33;5.44;1;0;
