"Num";"Pi";"Es";"Azim_gr";"Pen_gr";"Dia_cm";"DistS_m";"Haut_m";"Etat";"Aspect";"Rem"
14;"p1";"PIAB";117;23;86;6.45;35.64;1;0;
15;"p1";"PIAB";281;-7;76.4;13.36;37.4;1;1;"penche"
16;"p1";"PIAB";346;-12;64.2;9.28;28;1;0;
17;"p1";"PIAB";370;-10;75.5;13.31;34.11;1;0;
